EveryLittleThingSheDoesIsMagic,pre-chorus,B,D:maj,I,maj,3,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,G:maj,IV,maj,3,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,A:maj,V,maj,3,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,1,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,2,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,3,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,1,3,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,2,3,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,3,3,0
EveryLittleThingSheDoesIsMagic,transition,D,Bb:9,bVI,9,1,6,0
EveryLittleThingSheDoesIsMagic,transition,D,C:maj/11,bVII,maj/11,2,6,0
EveryLittleThingSheDoesIsMagic,transition,D,G:min7,IV,min7,3,6,0
EveryLittleThingSheDoesIsMagic,transition,D,A:min7,V,min7,4,6,0
EveryLittleThingSheDoesIsMagic,transition,D,A:5(b7)/9,V,5(b7)/9,5,6,0
EveryLittleThingSheDoesIsMagic,transition,D,A:5(b7)/3,V,5(b7)/3,6,6,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7)/b7,V,5(b7)/b7,1,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7),V,5(b7),2,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7)/9,V,5(b7)/9,3,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7)/3,V,5(b7)/3,4,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7)/b7,V,5(b7)/b7,1,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7),V,5(b7),2,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7)/9,V,5(b7)/9,3,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7)/3,V,5(b7)/3,4,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7)/b7,V,5(b7)/b7,1,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7),V,5(b7),2,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7)/9,V,5(b7)/9,3,4,0
EveryLittleThingSheDoesIsMagic,verse,A,A:5(b7)/3,V,5(b7)/3,4,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,D:maj,I,maj,1,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,G:maj,IV,maj,1,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,A:maj,V,maj,1,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,D:maj,I,maj,2,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,G:maj,IV,maj,2,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,A:maj,V,maj,2,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,D:maj,I,maj,3,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,G:maj,IV,maj,3,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,A:maj,V,maj,3,4,0
EveryLittleThingSheDoesIsMagic,pre-chorus,B,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,1,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,2,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,3,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,1,3,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,2,3,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,3,3,0
EveryLittleThingSheDoesIsMagic,transition,D,Bb:9,bVI,9,1,6,0
EveryLittleThingSheDoesIsMagic,transition,D,C:maj/11,bVII,maj/11,2,6,0
EveryLittleThingSheDoesIsMagic,transition,D,G:min7,IV,min7,3,6,0
EveryLittleThingSheDoesIsMagic,transition,D,A:min7,V,min7,4,6,0
EveryLittleThingSheDoesIsMagic,transition,D,A:5(b7)/9,V,5(b7)/9,5,6,0
EveryLittleThingSheDoesIsMagic,transition,D,A:5(b7)/3,V,5(b7)/3,6,6,0
EveryLittleThingSheDoesIsMagic,bridge,E,Bb:maj6(9),bVI,maj6(9),1,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,F:maj6(9)/3,bIII,maj6(9)/3,2,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,G:min11,IV,min11,3,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,F:maj6(9)/3,bIII,maj6(9)/3,4,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,G:sus4(b7),IV,sus4(b7),1,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,F:maj6(9)/3,bIII,maj6(9)/3,2,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,Bb:maj6(9),bVI,maj6(9),3,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,F:maj6(9)/3,bIII,maj6(9)/3,4,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,Bb:maj6(9),bVI,maj6(9),1,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,C:maj(9),bVII,maj(9),2,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,Bb:maj6(9),bVI,maj6(9),3,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,C:maj(9),bVII,maj(9),4,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,Bb:maj6(9),bVI,maj6(9),1,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,C:maj(9),bVII,maj(9),2,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,Bb:maj6(9),bVI,maj6(9),3,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,C:maj(9),bVII,maj(9),4,4,0
EveryLittleThingSheDoesIsMagic,bridge,E,D:maj,I,maj,1,2,0
EveryLittleThingSheDoesIsMagic,bridge,E,D:maj,I,maj,2,2,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,1,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,2,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,3,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,1,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,2,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,3,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,1,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,2,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,3,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,1,3,0
EveryLittleThingSheDoesIsMagic,chorus,C,D:maj,I,maj,2,3,0
EveryLittleThingSheDoesIsMagic,chorus,C,A:maj,V,maj,3,3,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:9,bVI,9,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,G:min7,IV,min7,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,A:min7,V,min7,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:maj7,bVI,maj7,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj,bVII,maj,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:9,bVI,9,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,G:min7,IV,min7,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,A:min7,V,min7,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:maj7,bVI,maj7,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj,bVII,maj,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:9,bVI,9,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,G:min7,IV,min7,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,A:min7,V,min7,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:maj7,bVI,maj7,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj,bVII,maj,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:9,bVI,9,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,G:min7,IV,min7,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,A:min7,V,min7,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:maj7,bVI,maj7,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj,bVII,maj,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:9,bVI,9,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,G:min7,IV,min7,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,A:min7,V,min7,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:maj7,bVI,maj7,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj,bVII,maj,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:9,bVI,9,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,G:min7,IV,min7,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,A:min7,V,min7,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:maj7,bVI,maj7,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj,bVII,maj,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,1,2,0
EveryLittleThingSheDoesIsMagic,outro,D,D:maj,I,maj,2,2,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:9,bVI,9,1,4,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,4,0
EveryLittleThingSheDoesIsMagic,outro,D,G:min7,IV,min7,3,4,0
EveryLittleThingSheDoesIsMagic,outro,D,A:min7,V,min7,4,4,0
EveryLittleThingSheDoesIsMagic,outro,D,Bb:maj7,bVI,maj7,1,2,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj/11,bVII,maj/11,2,2,0
EveryLittleThingSheDoesIsMagic,outro,D,C:maj,bVII,maj,2,2,0
EveryLittleThingSheDoesIsMagic,fadeout,,D:maj,I,maj,1,4,0
EveryLittleThingSheDoesIsMagic,fadeout,,D:maj,I,maj,2,4,0
EveryLittleThingSheDoesIsMagic,fadeout,,D:maj,I,maj,3,4,0
EveryLittleThingSheDoesIsMagic,fadeout,,D:maj,I,maj,4,4,0
EveryLittleThingSheDoesIsMagic,fadeout,,D:maj,I,maj,1,4,0
EveryLittleThingSheDoesIsMagic,fadeout,,D:maj,I,maj,2,4,0
EveryLittleThingSheDoesIsMagic,fadeout,,D:maj,I,maj,3,4,0
EveryLittleThingSheDoesIsMagic,fadeout,,D:maj,I,maj,4,4,0

SomethingAboutYou,intro,A,E:maj,I,maj,1,1,0
SomethingAboutYou,intro,A,F#:min7,II,min7,1,1,0
SomethingAboutYou,intro,A,E:maj/3,I,maj/3,1,1,0
SomethingAboutYou,intro,A,C:maj,bVI,maj,1,4,0
SomethingAboutYou,intro,A,D:maj,bVII,maj,2,4,0
SomethingAboutYou,intro,A,E:maj,I,maj,3,4,0
SomethingAboutYou,intro,A,E:maj,I,maj,4,4,0
SomethingAboutYou,intro,A,F#:min7,II,min7,4,4,0
SomethingAboutYou,intro,A,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,intro,A,C:maj,bVI,maj,1,2,0
SomethingAboutYou,intro,A,D:maj,bVII,maj,2,2,0
SomethingAboutYou,verse,B,E:maj,I,maj,1,4,0
SomethingAboutYou,verse,B,C#:min7,VI,min7,2,4,0
SomethingAboutYou,verse,B,D:maj,bVII,maj,3,4,0
SomethingAboutYou,verse,B,B:min,V,min,4,4,0
SomethingAboutYou,verse,B,E:maj,I,maj,1,4,0
SomethingAboutYou,verse,B,C#:min7,VI,min7,2,4,0
SomethingAboutYou,verse,B,D:maj,bVII,maj,3,4,0
SomethingAboutYou,verse,B,B:min,V,min,4,4,0
SomethingAboutYou,verse,B,E:maj,I,maj,1,4,0
SomethingAboutYou,verse,B,C#:min7,VI,min7,2,4,0
SomethingAboutYou,verse,B,D:maj,bVII,maj,3,4,0
SomethingAboutYou,verse,B,B:min,V,min,4,4,0
SomethingAboutYou,verse,B,E:maj,I,maj,1,4,0
SomethingAboutYou,verse,B,C#:min7,VI,min7,2,4,0
SomethingAboutYou,verse,B,D:maj,bVII,maj,3,4,0
SomethingAboutYou,verse,B,B:min,V,min,4,4,0
SomethingAboutYou,verse,B,E:maj,I,maj,1,2,0
SomethingAboutYou,verse,B,E:maj,I,maj,2,2,0
SomethingAboutYou,verse,B,F#:min7,II,min7,2,2,0
SomethingAboutYou,verse,B,E:maj/3,I,maj/3,2,2,0
SomethingAboutYou,chorus,A,C:maj,bVI,maj,1,4,0
SomethingAboutYou,chorus,A,D:maj,bVII,maj,2,4,0
SomethingAboutYou,chorus,A,E:maj,I,maj,3,4,0
SomethingAboutYou,chorus,A,E:maj,I,maj,4,4,0
SomethingAboutYou,chorus,A,F#:min7,II,min7,4,4,0
SomethingAboutYou,chorus,A,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,chorus,A,C:maj,bVI,maj,1,4,0
SomethingAboutYou,chorus,A,D:maj,bVII,maj,2,4,0
SomethingAboutYou,chorus,A,E:maj,I,maj,3,4,0
SomethingAboutYou,chorus,A,E:maj,I,maj,4,4,0
SomethingAboutYou,chorus,A,F#:min7,II,min7,4,4,0
SomethingAboutYou,chorus,A,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,chorus,A,C:maj,bVI,maj,1,4,0
SomethingAboutYou,chorus,A,D:maj,bVII,maj,2,4,0
SomethingAboutYou,chorus,A,E:maj,I,maj,3,4,0
SomethingAboutYou,chorus,A,E:maj,I,maj,4,4,0
SomethingAboutYou,chorus,A,F#:min7,II,min7,4,4,0
SomethingAboutYou,chorus,A,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,chorus,A,C:maj,bVI,maj,1,2,0
SomethingAboutYou,chorus,A,D:maj,bVII,maj,2,2,1
SomethingAboutYou,verse,B,E:maj,I,maj,1,4,0
SomethingAboutYou,verse,B,C#:min7,VI,min7,2,4,0
SomethingAboutYou,verse,B,D:maj,bVII,maj,3,4,0
SomethingAboutYou,verse,B,B:min,V,min,4,4,0
SomethingAboutYou,verse,B,E:maj,I,maj,1,4,0
SomethingAboutYou,verse,B,C#:min7,VI,min7,2,4,0
SomethingAboutYou,verse,B,D:maj,bVII,maj,3,4,0
SomethingAboutYou,verse,B,B:min,V,min,4,4,0
SomethingAboutYou,verse,B,E:maj,I,maj,1,4,0
SomethingAboutYou,verse,B,C#:min7,VI,min7,2,4,0
SomethingAboutYou,verse,B,D:maj,bVII,maj,3,4,0
SomethingAboutYou,verse,B,B:min,V,min,4,4,0
SomethingAboutYou,verse,B,E:maj,I,maj,1,4,0
SomethingAboutYou,verse,B,C#:min7,VI,min7,2,4,0
SomethingAboutYou,verse,B,D:maj,bVII,maj,3,4,0
SomethingAboutYou,verse,B,B:min,V,min,4,4,0
SomethingAboutYou,verse,B,E:maj,I,maj,1,2,0
SomethingAboutYou,verse,B,E:maj,I,maj,2,2,0
SomethingAboutYou,verse,B,F#:min7,II,min7,2,2,0
SomethingAboutYou,verse,B,E:maj/3,I,maj/3,2,2,0
SomethingAboutYou,chorus,C,C:maj,bVI,maj,1,4,0
SomethingAboutYou,chorus,C,D:maj,bVII,maj,2,4,0
SomethingAboutYou,chorus,C,E:maj,I,maj,3,4,0
SomethingAboutYou,chorus,C,E:maj,I,maj,4,4,0
SomethingAboutYou,chorus,C,F#:min7,II,min7,4,4,0
SomethingAboutYou,chorus,C,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,chorus,C,C:maj,bVI,maj,1,4,0
SomethingAboutYou,chorus,C,D:maj,bVII,maj,2,4,0
SomethingAboutYou,chorus,C,E:maj,I,maj,3,4,0
SomethingAboutYou,chorus,C,E:maj,I,maj,4,4,0
SomethingAboutYou,chorus,C,F#:min7,II,min7,4,4,0
SomethingAboutYou,chorus,C,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,chorus,C,C:maj,bVI,maj,1,4,0
SomethingAboutYou,chorus,C,D:maj,bVII,maj,2,4,0
SomethingAboutYou,chorus,C,E:maj,I,maj,3,4,0
SomethingAboutYou,chorus,C,E:maj,I,maj,4,4,0
SomethingAboutYou,chorus,C,F#:min7,II,min7,4,4,0
SomethingAboutYou,chorus,C,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,chorus,C,C:maj,bVI,maj,1,4,0
SomethingAboutYou,chorus,C,D:maj,bVII,maj,2,4,0
SomethingAboutYou,chorus,C,E:maj,I,maj,3,4,0
SomethingAboutYou,chorus,C,E:maj,I,maj,4,4,0
SomethingAboutYou,chorus,C,F#:min7,II,min7,4,4,0
SomethingAboutYou,chorus,C,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,solo,A,C:maj,bVI,maj,1,4,0
SomethingAboutYou,solo,A,D:maj,bVII,maj,2,4,0
SomethingAboutYou,solo,A,E:maj,I,maj,3,4,0
SomethingAboutYou,solo,A,E:maj,I,maj,4,4,0
SomethingAboutYou,solo,A,F#:min7,II,min7,4,4,0
SomethingAboutYou,solo,A,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,solo,A,C:maj,bVI,maj,1,4,0
SomethingAboutYou,solo,A,D:maj,bVII,maj,2,4,0
SomethingAboutYou,solo,A,E:maj,I,maj,3,4,0
SomethingAboutYou,solo,A,E:maj,I,maj,4,4,0
SomethingAboutYou,solo,A,F#:min7,II,min7,4,4,0
SomethingAboutYou,solo,A,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,solo,A,C:maj,bVI,maj,1,4,0
SomethingAboutYou,solo,A,D:maj,bVII,maj,2,4,0
SomethingAboutYou,solo,A,E:maj,I,maj,3,4,0
SomethingAboutYou,solo,A,E:maj,I,maj,4,4,0
SomethingAboutYou,solo,A,F#:min7,II,min7,4,4,0
SomethingAboutYou,solo,A,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,solo,A,C:maj,bVI,maj,1,4,0
SomethingAboutYou,solo,A,D:maj,bVII,maj,2,4,0
SomethingAboutYou,solo,A,E:maj,I,maj,3,4,0
SomethingAboutYou,solo,A,E:maj,I,maj,4,4,0
SomethingAboutYou,solo,A,F#:min7,II,min7,4,4,0
SomethingAboutYou,solo,A,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,fadeout,A,C:maj,bVI,maj,1,4,0
SomethingAboutYou,fadeout,A,D:maj,bVII,maj,2,4,0
SomethingAboutYou,fadeout,A,E:maj,I,maj,3,4,0
SomethingAboutYou,fadeout,A,E:maj,I,maj,4,4,0
SomethingAboutYou,fadeout,A,F#:min7,II,min7,4,4,0
SomethingAboutYou,fadeout,A,E:maj/3,I,maj/3,4,4,0
SomethingAboutYou,fadeout,A,C:maj,bVI,maj,1,5,0
SomethingAboutYou,fadeout,A,D:maj,bVII,maj,2,5,0
SomethingAboutYou,fadeout,A,E:maj,I,maj,3,5,0
SomethingAboutYou,fadeout,A,E:maj,I,maj,4,5,0
SomethingAboutYou,fadeout,A,F#:min7,II,min7,4,5,0
SomethingAboutYou,fadeout,A,E:maj/3,I,maj/3,4,5,0
SomethingAboutYou,fadeout,A,C:maj,bVI,maj,5,5,0

HardenMyHeart,intro,A,B:min7,I,min7,1,4,0
HardenMyHeart,intro,A,G:maj(9),bVI,maj(9),2,4,0
HardenMyHeart,intro,A,A:maj,bVII,maj,3,4,0
HardenMyHeart,intro,A,G:maj(9),bVI,maj(9),4,4,0
HardenMyHeart,intro,A,A:maj,bVII,maj,4,4,0
HardenMyHeart,intro,A,B:min7,I,min7,1,4,0
HardenMyHeart,intro,A,G:maj(9),bVI,maj(9),2,4,0
HardenMyHeart,intro,A,A:maj,bVII,maj,3,4,0
HardenMyHeart,intro,A,G:maj(9),bVI,maj(9),4,4,0
HardenMyHeart,intro,A,A:maj,bVII,maj,4,4,0
HardenMyHeart,verse,B,B:min,I,min,1,4,0
HardenMyHeart,verse,B,B:min,I,min,2,4,0
HardenMyHeart,verse,B,A:maj,bVII,maj,3,4,0
HardenMyHeart,verse,B,A:maj,bVII,maj,4,4,0
HardenMyHeart,verse,B,B:min,I,min,1,4,0
HardenMyHeart,verse,B,B:min,I,min,2,4,0
HardenMyHeart,verse,B,A:maj,bVII,maj,3,4,0
HardenMyHeart,verse,B,A:maj,bVII,maj,4,4,0
HardenMyHeart,prechorus,C,G:maj(9),bVI,maj(9),1,5,0
HardenMyHeart,prechorus,C,A:maj,bVII,maj,2,5,0
HardenMyHeart,prechorus,C,B:min7,I,min7,3,5,0
HardenMyHeart,prechorus,C,A:maj,bVII,maj,3,5,0
HardenMyHeart,prechorus,C,G:maj(9),bVI,maj(9),4,5,0
HardenMyHeart,prechorus,C,G:maj(9),bVI,maj(9),5,5,0
HardenMyHeart,prechorus,C,B:min7,I,min7,1,3,0
HardenMyHeart,prechorus,C,A:maj,bVII,maj,1,3,0
HardenMyHeart,prechorus,C,G:maj(9),bVI,maj(9),2,3,0
HardenMyHeart,prechorus,C,A:maj,bVII,maj,3,3,1
HardenMyHeart,chorus,D,B:min,I,min,1,4,0
HardenMyHeart,chorus,D,B:min,I,min,2,4,0
HardenMyHeart,chorus,D,A:maj,bVII,maj,3,4,0
HardenMyHeart,chorus,D,A:maj,bVII,maj,4,4,0
HardenMyHeart,chorus,D,G:maj(9),bVI,maj(9),1,4,0
HardenMyHeart,chorus,D,A:maj,bVII,maj,1,4,0
HardenMyHeart,chorus,D,B:min7,I,min7,2,4,0
HardenMyHeart,chorus,D,A:maj,bVII,maj,2,4,0
HardenMyHeart,chorus,D,G:maj(9),bVI,maj(9),3,4,0
HardenMyHeart,chorus,D,G:maj(9),bVI,maj(9),4,4,0
HardenMyHeart,verse,B,B:min,I,min,1,4,0
HardenMyHeart,verse,B,B:min,I,min,2,4,0
HardenMyHeart,verse,B,A:maj,bVII,maj,3,4,0
HardenMyHeart,verse,B,A:maj,bVII,maj,4,4,0
HardenMyHeart,verse,B,B:min,I,min,1,4,0
HardenMyHeart,verse,B,B:min,I,min,2,4,0
HardenMyHeart,verse,B,A:maj,bVII,maj,3,4,0
HardenMyHeart,verse,B,A:maj,bVII,maj,4,4,0
HardenMyHeart,prechorus,C,G:maj(9),bVI,maj(9),1,5,0
HardenMyHeart,prechorus,C,A:maj,bVII,maj,2,5,0
HardenMyHeart,prechorus,C,B:min7,I,min7,3,5,0
HardenMyHeart,prechorus,C,A:maj,bVII,maj,3,5,0
HardenMyHeart,prechorus,C,G:maj(9),bVI,maj(9),4,5,0
HardenMyHeart,prechorus,C,G:maj(9),bVI,maj(9),5,5,0
HardenMyHeart,prechorus,C,B:min7,I,min7,1,3,0
HardenMyHeart,prechorus,C,A:maj,bVII,maj,1,3,0
HardenMyHeart,prechorus,C,G:maj(9),bVI,maj(9),2,3,0
HardenMyHeart,prechorus,C,A:maj,bVII,maj,3,3,1
HardenMyHeart,chorus,D,B:min,I,min,1,4,0
HardenMyHeart,chorus,D,B:min,I,min,2,4,0
HardenMyHeart,chorus,D,A:maj,bVII,maj,3,4,0
HardenMyHeart,chorus,D,A:maj,bVII,maj,4,4,0
HardenMyHeart,chorus,D,G:maj(9),bVI,maj(9),1,4,0
HardenMyHeart,chorus,D,A:maj,bVII,maj,1,4,0
HardenMyHeart,chorus,D,B:min7,I,min7,2,4,0
HardenMyHeart,chorus,D,A:maj,bVII,maj,2,4,0
HardenMyHeart,chorus,D,G:maj(9),bVI,maj(9),3,4,0
HardenMyHeart,chorus,D,G:maj(9),bVI,maj(9),4,4,0
HardenMyHeart,solo,E,B:min7,I,min7,1,4,0
HardenMyHeart,solo,E,G:maj(9),bVI,maj(9),2,4,0
HardenMyHeart,solo,E,A:maj,bVII,maj,3,4,0
HardenMyHeart,solo,E,G:maj(9),bVI,maj(9),4,4,0
HardenMyHeart,solo,E,A:maj,bVII,maj,4,4,0
HardenMyHeart,solo,E,B:min7,I,min7,1,4,0
HardenMyHeart,solo,E,G:maj(9),bVI,maj(9),2,4,0
HardenMyHeart,solo,E,A:maj,bVII,maj,3,4,0
HardenMyHeart,solo,E,G:maj(9),bVI,maj(9),4,4,0
HardenMyHeart,solo,E,A:maj,bVII,maj,4,4,0
HardenMyHeart,solo,F,B:min,I,min,1,4,0
HardenMyHeart,solo,F,B:min,I,min,2,4,0
HardenMyHeart,solo,F,A:maj,bVII,maj,3,4,0
HardenMyHeart,solo,F,A:maj,bVII,maj,4,4,0
HardenMyHeart,solo,F,B:min,I,min,1,4,0
HardenMyHeart,solo,F,B:min,I,min,2,4,0
HardenMyHeart,solo,F,A:maj,bVII,maj,3,4,0
HardenMyHeart,solo,F,A:maj,bVII,maj,4,4,0
HardenMyHeart,prechorus,C,G:maj(9),bVI,maj(9),1,5,0
HardenMyHeart,prechorus,C,A:maj,bVII,maj,2,5,0
