ALoveSong	0.71875	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.5294117647058824	0.0	0.0	0.0	0.47058823529411764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.9444444444444444	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FoolThatIAm	0.06666666666666667	0.0	0.0	0.13333333333333333	0.4666666666666667	0.2	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0.42857142857142855	0.14285714285714285	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.5	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0
HereIGoAgain	0.0	0.0	0.0	0.2413793103448276	0.7586206896551724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.18181818181818182	0.18181818181818182	0.36363636363636365	0.2727272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24193548387096775	0.04838709677419355	0.0	0.12903225806451613	0.5806451612903226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.20588235294117646	0.23529411764705882	0.0	0.5588235294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.5	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MaybeI'mAmazed	0.5614035087719298	0.0	0.0	0.3508771929824561	0.017543859649122806	0.0	0.0	0.0	0.07017543859649122	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4444444444444444	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0.4444444444444444	0.2777777777777778	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.0	0.0	0.0	0.6875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0
DanceAway	0.5	0.08333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.07692307692307693	0.0	0.23076923076923078	0.6153846153846154	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5172413793103449	0.06896551724137931	0.034482758620689655	0.3448275862068966	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0.0	0.0	0.0	0.42857142857142855	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ThisShouldGoOnForever	0.3157894736842105	0.3157894736842105	0.0	0.0	0.3684210526315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6190476190476191	0.0	0.0	0.0	0.38095238095238093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ComeAndGetYourLove	0.12244897959183673	0.0	0.0	0.0	0.8571428571428571	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.044444444444444446	0.06666666666666667	0.0	0.0	0.0	0.8888888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RightHere,RightNow	0.28888888888888886	0.26666666666666666	0.0	0.37777777777777777	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.6585365853658537	0.34146341463414637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038461538461538464	0.5769230769230769	0.0	0.34615384615384615	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BornToBeWild	0.7578947368421053	0.0	0.0	0.12631578947368421	0.0	0.0	0.0	0.0	0.021052631578947368	0.0	0.0	0.08421052631578947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7777777777777778	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0
BestOfMyLove	0.6507936507936508	0.12698412698412698	0.0	0.12698412698412698	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.23684210526315788	0.5526315789473685	0.18421052631578946	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.75	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4166666666666667	0.0	0.0	0.5	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0.21428571428571427	0.07142857142857142	0.0	0.42857142857142855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SweetSurrender	0.18181818181818182	0.12121212121212122	0.0	0.06060606060606061	0.6363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4117647058823529	0.058823529411764705	0.0	0.0	0.35294117647058826	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.5161290322580645	0.0	0.0	0.45161290322580644	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WalkOnTheWildSide(Part1)	0.5405405405405406	0.0	0.0	0.3108108108108108	0.12162162162162163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53125	0.0	0.0	0.1875	0.28125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.8333333333333334	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AddictedtoLove	0.62	0.0	0.0	0.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5405405405405406	0.0	0.16216216216216217	0.0	0.0	0.0	0.0	0.0	0.2972972972972973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0
TheStroke	0.6039603960396039	0.019801980198019802	0.0	0.09900990099009901	0.0	0.0	0.0	0.0	0.0297029702970297	0.0	0.0	0.2376237623762376	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.425531914893617	0.0	0.0	0.3404255319148936	0.0851063829787234	0.0	0.0	0.0	0.0	0.0	0.0	0.1276595744680851	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6333333333333333	0.06666666666666667	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.23333333333333334	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0
ElCondorPasa	0.8055555555555556	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.75	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SilentLucidity	0.7959183673469388	0.02040816326530612	0.0	0.061224489795918366	0.0	0.10204081632653061	0.0	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.022222222222222223	0.06666666666666667	0.0	0.5555555555555556	0.2	0.06666666666666667	0.0	0.022222222222222223	0.0	0.0	0.06666666666666667	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.2	0.0	0.7	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.2	0.25	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0
HappyTogether	0.2647058823529412	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.14705882352941177	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0	0	0	0	0	0	0	0	0	0	0	0
MyWorldFellDown	0.14814814814814814	0.0	0.0	0.5925925925925926	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.3076923076923077	0.38461538461538464	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.4782608695652174	0.0	0.0	0.21739130434782608	0.2608695652173913	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.4444444444444444	0.1111111111111111	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
FoggyMountainBreakdown	0.6517857142857143	0.0	0.0	0.0	0.11607142857142858	0.23214285714285715	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.37142857142857144	0.0	0.0	0.0	0.0	0.6285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Abacab	0.5528455284552846	0.0	0.0	0.11382113821138211	0.0	0.0	0.0	0.0	0.06504065040650407	0.0	0.0	0.25203252032520324	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.22580645161290322	0.0	0.0	0.3064516129032258	0.1774193548387097	0.0	0.0	0.0	0.0	0.0	0.0	0.2903225806451613	0	0	0	0	0	0	0	0	0	0	0	0	0.05128205128205128	0.0	0.0	0.358974358974359	0.5384615384615384	0.02564102564102564	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.08333333333333333	0.0	0.16666666666666666	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.05555555555555555	0.018518518518518517	0.2222222222222222	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.09259259259259259	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OdeToBillieJoe	0.8125	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0
CrazyOnYou	0.046511627906976744	0.046511627906976744	0.0	0.046511627906976744	0.23255813953488372	0.0	0.0	0.0	0.0	0.0	0.23255813953488372	0.37209302325581395	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16	0.0	0.16	0.24	0.0	0.08	0.0	0.0	0.24	0.0	0.08	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.0	0.0	0.55	0.3	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.2857142857142857	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0	0	0	0	0	0	0	0	0	0	0	0
What'sLoveGotToDoWithIt	0.13636363636363635	0.0	0.0	0.4090909090909091	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.4318181818181818	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.8181818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.19047619047619047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0.43636363636363634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14545454545454545	0.0	0.2545454545454545	0.16363636363636364	0	0	0	0	0	0	0	0	0	0	0	0
NeverMyLove	0.3	0.03333333333333333	0.0	0.23333333333333334	0.13333333333333333	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.4	0.0	0.0	0.2	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.06666666666666667	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0.5555555555555556	0.2222222222222222	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0	0	0	0	0	0	0	0	0	0	0	0
LuckyMan	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4230769230769231	0.0	0.0	0.0	0.28846153846153844	0.28846153846153844	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ain'tTooProudToBeg	0.05	0.0	0.0	0.7166666666666667	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9782608695652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AndSheWas	0.2542372881355932	0.0	0.0	0.6779661016949152	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.05084745762711865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.2857142857142857	0.42857142857142855	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.640625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.359375	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.25	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0
JimiHendrix	0.7051282051282052	0.02564102564102564	0.0	0.0	0.01282051282051282	0.0	0.01282051282051282	0.0	0.20512820512820512	0.0	0.01282051282051282	0.01282051282051282	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.782608695652174	0.0	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13043478260869565	0	0	0	0	0	0	0	0	0	0	0	0	0.034482758620689655	0.0	0.0	0.7931034482758621	0.06896551724137931	0.0	0.0	0.0	0.06896551724137931	0.034482758620689655	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.2	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.2	0.0	0.0	0.2	0.1	0.1	0.0	0.1	0.1	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
